Iteration No: 1 started. Evaluating function at random point.
BO-GP took 0.0044 sec
Epoch 1/1000  | val_rmse: 1.5872 - val_mae: 1.3359 - took 146.7 sec
Epoch 2/1000  | val_rmse: 1.4290 - val_mae: 1.2170 - took 147.0 sec
Epoch 3/1000  | val_rmse: 1.3879 - val_mae: 1.1874 - took 146.3 sec
Epoch 4/1000  | val_rmse: 1.3710 - val_mae: 1.1753 - took 146.4 sec
Epoch 5/1000  | val_rmse: 1.3626 - val_mae: 1.1692 - took 147.1 sec
Epoch 6/1000  | val_rmse: 1.3578 - val_mae: 1.1657 - took 146.2 sec
Epoch 7/1000  | val_rmse: 1.3549 - val_mae: 1.1636 - took 146.6 sec
Epoch 8/1000  | val_rmse: 1.3530 - val_mae: 1.1622 - took 147.0 sec
Epoch 9/1000  | val_rmse: 1.3517 - val_mae: 1.1612 - took 146.8 sec
Epoch 10/1000 | val_rmse: 1.3507 - val_mae: 1.1605 - took 146.7 sec
Epoch 11/1000 | val_rmse: 1.3501 - val_mae: 1.1600 - took 146.7 sec
Epoch 12/1000 | val_rmse: 1.3496 - val_mae: 1.1596 - took 146.5 sec
Epoch 13/1000 | val_rmse: 1.3492 - val_mae: 1.1593 - took 146.8 sec
Epoch 14/1000 | val_rmse: 1.3489 - val_mae: 1.1591 - took 147.1 sec
Epoch 15/1000 | val_rmse: 1.3487 - val_mae: 1.1589 - took 146.5 sec
Epoch 16/1000 | val_rmse: 1.3485 - val_mae: 1.1588 - took 146.7 sec
Epoch 17/1000 | val_rmse: 1.3483 - val_mae: 1.1587 - took 146.8 sec
Epoch 18/1000 | val_rmse: 1.3482 - val_mae: 1.1586 - took 146.5 sec
Epoch 19/1000 | val_rmse: 1.3481 - val_mae: 1.1585 - took 146.9 sec
Epoch 20/1000 | val_rmse: 1.3480 - val_mae: 1.1584 - took 146.6 sec
Epoch 21/1000 | val_rmse: 1.3449 - val_mae: 1.1566 - took 146.8 sec
Epoch 22/1000 | val_rmse: 1.3448 - val_mae: 1.1565 - took 146.7 sec
Epoch 23/1000 | val_rmse: 1.3447 - val_mae: 1.1564 - took 146.7 sec
Epoch 24/1000 | val_rmse: 1.3451 - val_mae: 1.1570 - took 146.5 sec
Epoch 25/1000 | val_rmse: 1.3451 - val_mae: 1.1570 - took 146.8 sec
Epoch 26/1000 | val_rmse: 1.3451 - val_mae: 1.1570 - took 146.7 sec
Epoch 27/1000 | val_rmse: 1.3451 - val_mae: 1.1570 - took 146.5 sec
1.3448 428 0.975746 27
Iteration No: 9 ended. Evaluation done at random point.
Time taken: 3975.1207
Function value obtained: 1.3448
Current minimum: 0.8248
Iteration No: 10 started. Evaluating function at random point.
BO-GP took 0.0110 sec
Epoch 1/1000  | val_rmse: 0.9797 - val_mae: 0.7682 - took 106.6 sec
Epoch 2/1000  | val_rmse: 0.9239 - val_mae: 0.7274 - took 107.4 sec
Epoch 3/1000  | val_rmse: 0.9042 - val_mae: 0.7118 - took 106.9 sec
Epoch 4/1000  | val_rmse: 0.8919 - val_mae: 0.7017 - took 106.7 sec
Epoch 5/1000  | val_rmse: 0.8826 - val_mae: 0.6938 - took 107.4 sec
Epoch 6/1000  | val_rmse: 0.8753 - val_mae: 0.6876 - took 107.0 sec
Epoch 7/1000  | val_rmse: 0.8696 - val_mae: 0.6826 - took 106.7 sec
Epoch 8/1000  | val_rmse: 0.8650 - val_mae: 0.6786 - took 107.4 sec
Epoch 9/1000  | val_rmse: 0.8612 - val_mae: 0.6753 - took 106.9 sec
Epoch 10/1000 | val_rmse: 0.8580 - val_mae: 0.6725 - took 106.8 sec
Epoch 11/1000 | val_rmse: 0.8551 - val_mae: 0.6700 - took 107.4 sec
Epoch 12/1000 | val_rmse: 0.8527 - val_mae: 0.6679 - took 106.9 sec
Epoch 13/1000 | val_rmse: 0.8505 - val_mae: 0.6660 - took 106.7 sec
Epoch 14/1000 | val_rmse: 0.8485 - val_mae: 0.6642 - took 107.4 sec
Epoch 15/1000 | val_rmse: 0.8467 - val_mae: 0.6627 - took 107.2 sec
Epoch 16/1000 | val_rmse: 0.8451 - val_mae: 0.6613 - took 107.0 sec
Epoch 17/1000 | val_rmse: 0.8436 - val_mae: 0.6600 - took 107.4 sec
Epoch 18/1000 | val_rmse: 0.8423 - val_mae: 0.6588 - took 107.0 sec
Epoch 19/1000 | val_rmse: 0.8410 - val_mae: 0.6577 - took 106.7 sec
Epoch 20/1000 | val_rmse: 0.8399 - val_mae: 0.6567 - took 107.4 sec
Epoch 21/1000 | val_rmse: 0.8388 - val_mae: 0.6557 - took 107.0 sec
Epoch 22/1000 | val_rmse: 0.8378 - val_mae: 0.6549 - took 107.1 sec
Epoch 23/1000 | val_rmse: 0.8369 - val_mae: 0.6541 - took 107.9 sec
Epoch 24/1000 | val_rmse: 0.8360 - val_mae: 0.6533 - took 106.9 sec
Epoch 25/1000 | val_rmse: 0.8352 - val_mae: 0.6526 - took 106.8 sec
Epoch 26/1000 | val_rmse: 0.8345 - val_mae: 0.6520 - took 107.5 sec
Epoch 27/1000 | val_rmse: 0.8338 - val_mae: 0.6513 - took 106.9 sec
Epoch 28/1000 | val_rmse: 0.8331 - val_mae: 0.6508 - took 106.7 sec
Epoch 29/1000 | val_rmse: 0.8325 - val_mae: 0.6502 - took 107.4 sec
Epoch 30/1000 | val_rmse: 0.8319 - val_mae: 0.6497 - took 107.0 sec
Epoch 31/1000 | val_rmse: 0.8314 - val_mae: 0.6492 - took 106.7 sec
Epoch 32/1000 | val_rmse: 0.8309 - val_mae: 0.6488 - took 107.4 sec
Epoch 33/1000 | val_rmse: 0.8304 - val_mae: 0.6483 - took 106.9 sec
Epoch 34/1000 | val_rmse: 0.8299 - val_mae: 0.6479 - took 106.9 sec
Epoch 35/1000 | val_rmse: 0.8295 - val_mae: 0.6475 - took 107.4 sec
Epoch 36/1000 | val_rmse: 0.8290 - val_mae: 0.6471 - took 106.9 sec
Epoch 37/1000 | val_rmse: 0.8287 - val_mae: 0.6468 - took 106.7 sec
Epoch 38/1000 | val_rmse: 0.8283 - val_mae: 0.6465 - took 107.5 sec
Epoch 39/1000 | val_rmse: 0.8279 - val_mae: 0.6461 - took 106.9 sec
Epoch 40/1000 | val_rmse: 0.8276 - val_mae: 0.6458 - took 106.7 sec
Epoch 41/1000 | val_rmse: 0.8273 - val_mae: 0.6455 - took 107.4 sec
Epoch 42/1000 | val_rmse: 0.8269 - val_mae: 0.6453 - took 107.0 sec
Epoch 43/1000 | val_rmse: 0.8267 - val_mae: 0.6450 - took 106.7 sec
Epoch 44/1000 | val_rmse: 0.8264 - val_mae: 0.6447 - took 107.4 sec
Epoch 45/1000 | val_rmse: 0.8261 - val_mae: 0.6445 - took 106.9 sec
Epoch 46/1000 | val_rmse: 0.8258 - val_mae: 0.6443 - took 106.8 sec
Epoch 47/1000 | val_rmse: 0.8256 - val_mae: 0.6441 - took 107.4 sec
Epoch 48/1000 | val_rmse: 0.8254 - val_mae: 0.6438 - took 106.9 sec
Epoch 49/1000 | val_rmse: 0.8252 - val_mae: 0.6436 - took 106.8 sec
Epoch 50/1000 | val_rmse: 0.8249 - val_mae: 0.6435 - took 107.4 sec
Epoch 51/1000 | val_rmse: 0.8247 - val_mae: 0.6433 - took 106.9 sec
Epoch 52/1000 | val_rmse: 0.8245 - val_mae: 0.6431 - took 106.7 sec
Epoch 53/1000 | val_rmse: 0.8244 - val_mae: 0.6429 - took 107.4 sec
Epoch 54/1000 | val_rmse: 0.8242 - val_mae: 0.6428 - took 107.0 sec
Epoch 55/1000 | val_rmse: 0.8240 - val_mae: 0.6426 - took 106.7 sec
Epoch 56/1000 | val_rmse: 0.8239 - val_mae: 0.6425 - took 107.4 sec
Epoch 57/1000 | val_rmse: 0.8237 - val_mae: 0.6423 - took 106.9 sec
Epoch 58/1000 | val_rmse: 0.8235 - val_mae: 0.6422 - took 106.8 sec
Epoch 59/1000 | val_rmse: 0.8234 - val_mae: 0.6421 - took 107.4 sec
Epoch 60/1000 | val_rmse: 0.8233 - val_mae: 0.6419 - took 106.9 sec
Epoch 61/1000 | val_rmse: 0.8231 - val_mae: 0.6418 - took 106.7 sec
Epoch 62/1000 | val_rmse: 0.8230 - val_mae: 0.6417 - took 107.4 sec
Epoch 63/1000 | val_rmse: 0.8229 - val_mae: 0.6416 - took 106.9 sec
Epoch 64/1000 | val_rmse: 0.8228 - val_mae: 0.6415 - took 106.7 sec
Epoch 65/1000 | val_rmse: 0.8227 - val_mae: 0.6414 - took 107.3 sec
Epoch 66/1000 | val_rmse: 0.8226 - val_mae: 0.6413 - took 107.0 sec
Epoch 67/1000 | val_rmse: 0.8225 - val_mae: 0.6412 - took 106.7 sec
Epoch 68/1000 | val_rmse: 0.8224 - val_mae: 0.6411 - took 107.3 sec
Epoch 69/1000 | val_rmse: 0.8177 - val_mae: 0.6373 - took 106.9 sec
Epoch 70/1000 | val_rmse: 0.8174 - val_mae: 0.6371 - took 106.8 sec
Epoch 71/1000 | val_rmse: 0.8173 - val_mae: 0.6370 - took 107.3 sec
Epoch 72/1000 | val_rmse: 0.8173 - val_mae: 0.6369 - took 106.9 sec
Epoch 73/1000 | val_rmse: 0.8170 - val_mae: 0.6368 - took 106.7 sec
Epoch 74/1000 | val_rmse: 0.8170 - val_mae: 0.6368 - took 107.4 sec
Epoch 75/1000 | val_rmse: 0.8170 - val_mae: 0.6368 - took 106.9 sec
Epoch 76/1000 | val_rmse: 0.8170 - val_mae: 0.6368 - took 106.7 sec
Epoch 77/1000 | val_rmse: 0.8170 - val_mae: 0.6368 - took 107.4 sec
Epoch 78/1000 | val_rmse: 0.8170 - val_mae: 0.6368 - took 107.0 sec
0.817 309 0.044507 78
Iteration No: 10 ended. Evaluation done at random point.
Time taken: 8378.5828
Function value obtained: 0.8170
Current minimum: 0.8170
Iteration No: 11 started. Searching for the next optimal point.
BO-GP took 0.5097 sec
Epoch 1/1000  | val_rmse: nan - val_mae: nan - took 170.1 sec
Epoch 2/1000  | val_rmse: nan - val_mae: nan - took 171.2 sec
Epoch 3/1000  | val_rmse: nan - val_mae: nan - took 172.1 sec
Epoch 4/1000  | val_rmse: nan - val_mae: nan - took 170.3 sec
Epoch 5/1000  | val_rmse: nan - val_mae: nan - took 171.0 sec
10000.0 487 0.001315 5
Iteration No: 11 ended. Search finished for the next optimal point.
Time taken: 869.2832
Function value obtained: 10000.0000
Current minimum: 0.8170
Iteration No: 12 started. Searching for the next optimal point.
BO-GP took 0.5487 sec
Epoch 1/1000  | val_rmse: 1.4892 - val_mae: 1.2368 - took 148.4 sec
Epoch 2/1000  | val_rmse: 1.3409 - val_mae: 1.1288 - took 148.0 sec
Epoch 3/1000  | val_rmse: 1.3010 - val_mae: 1.1011 - took 149.1 sec
Epoch 4/1000  | val_rmse: 1.2846 - val_mae: 1.0896 - took 147.5 sec
Epoch 5/1000  | val_rmse: 1.2763 - val_mae: 1.0837 - took 148.2 sec
Epoch 6/1000  | val_rmse: 1.2716 - val_mae: 1.0804 - took 149.2 sec
Epoch 7/1000  | val_rmse: 1.2687 - val_mae: 1.0783 - took 147.5 sec
Epoch 8/1000  | val_rmse: 1.2668 - val_mae: 1.0770 - took 148.0 sec
Epoch 9/1000  | val_rmse: 1.2655 - val_mae: 1.0760 - took 149.2 sec
Epoch 10/1000 | val_rmse: 1.2646 - val_mae: 1.0754 - took 147.6 sec
Epoch 11/1000 | val_rmse: 1.2639 - val_mae: 1.0749 - took 148.1 sec
Epoch 12/1000 | val_rmse: 1.2634 - val_mae: 1.0745 - took 149.1 sec
Epoch 13/1000 | val_rmse: 1.2630 - val_mae: 1.0742 - took 148.2 sec
Epoch 14/1000 | val_rmse: 1.2627 - val_mae: 1.0740 - took 148.8 sec
Epoch 15/1000 | val_rmse: 1.2625 - val_mae: 1.0738 - took 149.2 sec
Epoch 16/1000 | val_rmse: 1.2623 - val_mae: 1.0737 - took 147.6 sec
Epoch 17/1000 | val_rmse: 1.2622 - val_mae: 1.0736 - took 148.2 sec
Epoch 18/1000 | val_rmse: 1.2620 - val_mae: 1.0735 - took 149.2 sec
Epoch 19/1000 | val_rmse: 1.2619 - val_mae: 1.0734 - took 147.6 sec
Epoch 20/1000 | val_rmse: 1.2618 - val_mae: 1.0733 - took 148.1 sec
Epoch 21/1000 | val_rmse: 1.2585 - val_mae: 1.0711 - took 149.2 sec
Epoch 22/1000 | val_rmse: 1.2583 - val_mae: 1.0710 - took 147.6 sec
Epoch 23/1000 | val_rmse: 1.2582 - val_mae: 1.0710 - took 148.0 sec
Epoch 24/1000 | val_rmse: 1.2586 - val_mae: 1.0714 - took 149.1 sec
Epoch 25/1000 | val_rmse: 1.2586 - val_mae: 1.0714 - took 148.2 sec
Epoch 26/1000 | val_rmse: 1.2585 - val_mae: 1.0714 - took 148.0 sec
Epoch 27/1000 | val_rmse: 1.2585 - val_mae: 1.0714 - took 149.1 sec
1.2583 441 0.852483 27
Iteration No: 12 ended. Search finished for the next optimal point.
Time taken: 4020.7912
Function value obtained: 1.2583
Current minimum: 0.8170
Iteration No: 13 started. Searching for the next optimal point.
BO-GP took 0.5448 sec
Epoch 1/1000  | val_rmse: 1.5033 - val_mae: 1.2509 - took 155.8 sec
Epoch 2/1000  | val_rmse: 1.3532 - val_mae: 1.1411 - took 154.7 sec
Epoch 3/1000  | val_rmse: 1.3131 - val_mae: 1.1130 - took 155.0 sec
Epoch 4/1000  | val_rmse: 1.2965 - val_mae: 1.1014 - took 155.7 sec
Epoch 5/1000  | val_rmse: 1.2882 - val_mae: 1.0956 - took 154.7 sec
Epoch 6/1000  | val_rmse: 1.2835 - val_mae: 1.0922 - took 155.0 sec
Epoch 7/1000  | val_rmse: 1.2806 - val_mae: 1.0901 - took 155.8 sec
Epoch 8/1000  | val_rmse: 1.2787 - val_mae: 1.0887 - took 154.7 sec
Epoch 9/1000  | val_rmse: 1.2774 - val_mae: 1.0878 - took 154.9 sec
Epoch 10/1000 | val_rmse: 1.2765 - val_mae: 1.0871 - took 155.7 sec
Epoch 11/1000 | val_rmse: 1.2758 - val_mae: 1.0866 - took 154.7 sec
Epoch 12/1000 | val_rmse: 1.2753 - val_mae: 1.0863 - took 155.0 sec
Epoch 13/1000 | val_rmse: 1.2749 - val_mae: 1.0860 - took 155.8 sec
Epoch 14/1000 | val_rmse: 1.2746 - val_mae: 1.0858 - took 154.7 sec
Epoch 15/1000 | val_rmse: 1.2744 - val_mae: 1.0856 - took 155.0 sec
Epoch 16/1000 | val_rmse: 1.2742 - val_mae: 1.0854 - took 155.7 sec
Epoch 17/1000 | val_rmse: 1.2741 - val_mae: 1.0853 - took 154.7 sec
Epoch 18/1000 | val_rmse: 1.2739 - val_mae: 1.0852 - took 155.2 sec
Epoch 19/1000 | val_rmse: 1.2738 - val_mae: 1.0852 - took 155.8 sec
Epoch 20/1000 | val_rmse: 1.2737 - val_mae: 1.0851 - took 154.7 sec
Epoch 21/1000 | val_rmse: 1.2704 - val_mae: 1.0829 - took 154.9 sec
Epoch 22/1000 | val_rmse: 1.2702 - val_mae: 1.0828 - took 155.7 sec
Epoch 23/1000 | val_rmse: 1.2701 - val_mae: 1.0828 - took 154.7 sec
Epoch 24/1000 | val_rmse: 1.2705 - val_mae: 1.0832 - took 154.9 sec
Epoch 25/1000 | val_rmse: 1.2705 - val_mae: 1.0832 - took 155.8 sec
Epoch 26/1000 | val_rmse: 1.2705 - val_mae: 1.0832 - took 154.7 sec
Epoch 27/1000 | val_rmse: 1.2705 - val_mae: 1.0832 - took 155.0 sec
1.2702 440 0.870045 27
Iteration No: 13 ended. Search finished for the next optimal point.
Time taken: 4203.6829
Function value obtained: 1.2702
Current minimum: 0.8170
Iteration No: 14 started. Searching for the next optimal point.
BO-GP took 0.5841 sec
Epoch 1/1000  | val_rmse: 1.5702 - val_mae: 1.3184 - took 142.7 sec
Epoch 2/1000  | val_rmse: 1.4131 - val_mae: 1.2010 - took 143.1 sec
Epoch 3/1000  | val_rmse: 1.3721 - val_mae: 1.1717 - took 144.5 sec
Epoch 4/1000  | val_rmse: 1.3552 - val_mae: 1.1597 - took 144.1 sec
Epoch 5/1000  | val_rmse: 1.3468 - val_mae: 1.1536 - took 143.1 sec
Epoch 6/1000  | val_rmse: 1.3420 - val_mae: 1.1501 - took 144.5 sec
Epoch 7/1000  | val_rmse: 1.3391 - val_mae: 1.1480 - took 144.1 sec
Epoch 8/1000  | val_rmse: 1.3372 - val_mae: 1.1466 - took 143.1 sec
Epoch 9/1000  | val_rmse: 1.3359 - val_mae: 1.1456 - took 144.5 sec
Epoch 10/1000 | val_rmse: 1.3350 - val_mae: 1.1449 - took 144.1 sec
Epoch 11/1000 | val_rmse: 1.3343 - val_mae: 1.1444 - took 143.1 sec
Epoch 12/1000 | val_rmse: 1.3338 - val_mae: 1.1441 - took 144.5 sec
Epoch 13/1000 | val_rmse: 1.3334 - val_mae: 1.1438 - took 144.1 sec
Epoch 14/1000 | val_rmse: 1.3331 - val_mae: 1.1435 - took 143.1 sec
Epoch 15/1000 | val_rmse: 1.3329 - val_mae: 1.1434 - took 145.0 sec
Epoch 16/1000 | val_rmse: 1.3327 - val_mae: 1.1432 - took 144.1 sec
Epoch 17/1000 | val_rmse: 1.3326 - val_mae: 1.1431 - took 143.1 sec
Epoch 18/1000 | val_rmse: 1.3324 - val_mae: 1.1430 - took 144.5 sec
Epoch 19/1000 | val_rmse: 1.3323 - val_mae: 1.1429 - took 144.1 sec
Epoch 20/1000 | val_rmse: 1.3322 - val_mae: 1.1429 - took 143.1 sec
Epoch 21/1000 | val_rmse: 1.3291 - val_mae: 1.1410 - took 144.5 sec
Epoch 22/1000 | val_rmse: 1.3289 - val_mae: 1.1409 - took 144.1 sec
Epoch 23/1000 | val_rmse: 1.3289 - val_mae: 1.1408 - took 143.1 sec
Epoch 24/1000 | val_rmse: 1.3293 - val_mae: 1.1413 - took 144.5 sec
Epoch 25/1000 | val_rmse: 1.3293 - val_mae: 1.1413 - took 144.1 sec
Epoch 26/1000 | val_rmse: 1.3293 - val_mae: 1.1413 - took 143.1 sec
Epoch 27/1000 | val_rmse: 1.3293 - val_mae: 1.1413 - took 144.5 sec
1.3289 426 0.953809 27
Iteration No: 14 ended. Search finished for the next optimal point.
Time taken: 3899.3294
Function value obtained: 1.3289
Current minimum: 0.8170
Iteration No: 15 started. Searching for the next optimal point.
BO-GP took 0.6901 sec
Epoch 1/1000  | val_rmse: 1.4948 - val_mae: 1.2420 - took 146.4 sec
Epoch 2/1000  | val_rmse: 1.3447 - val_mae: 1.1325 - took 146.6 sec
Epoch 3/1000  | val_rmse: 1.3046 - val_mae: 1.1045 - took 146.7 sec
Epoch 4/1000  | val_rmse: 1.2880 - val_mae: 1.0930 - took 146.5 sec
Epoch 5/1000  | val_rmse: 1.2797 - val_mae: 1.0871 - took 146.4 sec
Epoch 6/1000  | val_rmse: 1.2750 - val_mae: 1.0838 - took 146.9 sec
Epoch 7/1000  | val_rmse: 1.2721 - val_mae: 1.0817 - took 146.5 sec
Epoch 8/1000  | val_rmse: 1.2702 - val_mae: 1.0803 - took 146.6 sec
Epoch 9/1000  | val_rmse: 1.2689 - val_mae: 1.0794 - took 146.7 sec
Epoch 10/1000 | val_rmse: 1.2680 - val_mae: 1.0787 - took 146.5 sec
Epoch 11/1000 | val_rmse: 1.2673 - val_mae: 1.0782 - took 146.4 sec
Epoch 12/1000 | val_rmse: 1.2668 - val_mae: 1.0778 - took 146.9 sec
Epoch 13/1000 | val_rmse: 1.2664 - val_mae: 1.0776 - took 146.9 sec
Epoch 14/1000 | val_rmse: 1.2661 - val_mae: 1.0773 - took 146.5 sec
Epoch 15/1000 | val_rmse: 1.2659 - val_mae: 1.0772 - took 146.7 sec
Epoch 16/1000 | val_rmse: 1.2657 - val_mae: 1.0770 - took 146.5 sec
Epoch 17/1000 | val_rmse: 1.2655 - val_mae: 1.0769 - took 146.4 sec
Epoch 18/1000 | val_rmse: 1.2654 - val_mae: 1.0768 - took 146.9 sec
Epoch 19/1000 | val_rmse: 1.2653 - val_mae: 1.0767 - took 146.5 sec
Epoch 20/1000 | val_rmse: 1.2652 - val_mae: 1.0767 - took 146.6 sec
Epoch 21/1000 | val_rmse: 1.2619 - val_mae: 1.0745 - took 146.7 sec
Epoch 22/1000 | val_rmse: 1.2617 - val_mae: 1.0744 - took 146.5 sec
Epoch 23/1000 | val_rmse: 1.2616 - val_mae: 1.0743 - took 146.5 sec
Epoch 24/1000 | val_rmse: 1.2619 - val_mae: 1.0748 - took 146.9 sec
Epoch 25/1000 | val_rmse: 1.2619 - val_mae: 1.0748 - took 146.5 sec
Epoch 26/1000 | val_rmse: 1.2619 - val_mae: 1.0748 - took 146.5 sec
Epoch 27/1000 | val_rmse: 1.2619 - val_mae: 1.0748 - took 146.1 sec
1.2617 441 0.857478 27
Iteration No: 15 ended. Search finished for the next optimal point.
Time taken: 3972.7182
Function value obtained: 1.2617
Current minimum: 0.8170
Iteration No: 16 started. Searching for the next optimal point.
BO-GP took 0.6750 sec
Epoch 1/1000  | val_rmse: 1.4940 - val_mae: 1.2412 - took 149.8 sec
Epoch 2/1000  | val_rmse: 1.3443 - val_mae: 1.1321 - took 150.7 sec
Epoch 3/1000  | val_rmse: 1.3042 - val_mae: 1.1042 - took 150.1 sec
Epoch 4/1000  | val_rmse: 1.2877 - val_mae: 1.0926 - took 149.9 sec
Epoch 5/1000  | val_rmse: 1.2793 - val_mae: 1.0868 - took 150.8 sec
Epoch 6/1000  | val_rmse: 1.2746 - val_mae: 1.0834 - took 150.2 sec
Epoch 7/1000  | val_rmse: 1.2717 - val_mae: 1.0813 - took 149.8 sec
Epoch 8/1000  | val_rmse: 1.2698 - val_mae: 1.0800 - took 150.7 sec
Epoch 9/1000  | val_rmse: 1.2685 - val_mae: 1.0790 - took 150.2 sec
Epoch 10/1000 | val_rmse: 1.2676 - val_mae: 1.0784 - took 150.4 sec
Epoch 11/1000 | val_rmse: 1.2670 - val_mae: 1.0779 - took 150.6 sec
Epoch 12/1000 | val_rmse: 1.2665 - val_mae: 1.0775 - took 150.2 sec
Epoch 13/1000 | val_rmse: 1.2661 - val_mae: 1.0772 - took 149.9 sec
Epoch 14/1000 | val_rmse: 1.2658 - val_mae: 1.0770 - took 150.7 sec
Epoch 15/1000 | val_rmse: 1.2655 - val_mae: 1.0768 - took 150.1 sec
Epoch 16/1000 | val_rmse: 1.2654 - val_mae: 1.0767 - took 149.8 sec
Epoch 17/1000 | val_rmse: 1.2652 - val_mae: 1.0766 - took 150.7 sec
Epoch 18/1000 | val_rmse: 1.2651 - val_mae: 1.0765 - took 150.2 sec
Epoch 19/1000 | val_rmse: 1.2650 - val_mae: 1.0764 - took 149.8 sec
Epoch 20/1000 | val_rmse: 1.2649 - val_mae: 1.0764 - took 150.7 sec
Epoch 21/1000 | val_rmse: 1.2615 - val_mae: 1.0741 - took 150.2 sec
Epoch 22/1000 | val_rmse: 1.2613 - val_mae: 1.0740 - took 149.8 sec
Epoch 23/1000 | val_rmse: 1.2612 - val_mae: 1.0740 - took 150.6 sec
Epoch 24/1000 | val_rmse: 1.2616 - val_mae: 1.0744 - took 150.2 sec
Epoch 25/1000 | val_rmse: 1.2616 - val_mae: 1.0744 - took 149.8 sec
Epoch 26/1000 | val_rmse: 1.2616 - val_mae: 1.0744 - took 150.7 sec
Epoch 27/1000 | val_rmse: 1.2616 - val_mae: 1.0744 - took 150.2 sec
1.2613 441 0.856984 27
Iteration No: 16 ended. Search finished for the next optimal point.
Time taken: 4071.5104
Function value obtained: 1.2613
Current minimum: 0.8170
Iteration No: 17 started. Searching for the next optimal point.
BO-GP took 0.6314 sec
Epoch 1/1000  | val_rmse: 1.4931 - val_mae: 1.2404 - took 153.4 sec
Epoch 2/1000  | val_rmse: 1.3436 - val_mae: 1.1315 - took 153.1 sec
Epoch 3/1000  | val_rmse: 1.3036 - val_mae: 1.1036 - took 152.9 sec
Epoch 4/1000  | val_rmse: 1.2871 - val_mae: 1.0920 - took 153.5 sec
Epoch 5/1000  | val_rmse: 1.2787 - val_mae: 1.0862 - took 153.1 sec
Epoch 6/1000  | val_rmse: 1.2740 - val_mae: 1.0828 - took 152.9 sec
Epoch 7/1000  | val_rmse: 1.2711 - val_mae: 1.0807 - took 153.9 sec
Epoch 8/1000  | val_rmse: 1.2692 - val_mae: 1.0794 - took 153.2 sec
Epoch 9/1000  | val_rmse: 1.2679 - val_mae: 1.0784 - took 152.9 sec
Epoch 10/1000 | val_rmse: 1.2670 - val_mae: 1.0778 - took 153.6 sec
Epoch 11/1000 | val_rmse: 1.2664 - val_mae: 1.0773 - took 153.2 sec
Epoch 12/1000 | val_rmse: 1.2659 - val_mae: 1.0769 - took 152.9 sec
Epoch 13/1000 | val_rmse: 1.2655 - val_mae: 1.0766 - took 153.5 sec
Epoch 14/1000 | val_rmse: 1.2652 - val_mae: 1.0764 - took 153.1 sec
Epoch 15/1000 | val_rmse: 1.2650 - val_mae: 1.0763 - took 152.9 sec
Epoch 16/1000 | val_rmse: 1.2648 - val_mae: 1.0761 - took 153.5 sec
Epoch 17/1000 | val_rmse: 1.2646 - val_mae: 1.0760 - took 153.2 sec
Epoch 18/1000 | val_rmse: 1.2645 - val_mae: 1.0759 - took 152.9 sec
Epoch 19/1000 | val_rmse: 1.2644 - val_mae: 1.0758 - took 153.5 sec
Epoch 20/1000 | val_rmse: 1.2643 - val_mae: 1.0758 - took 153.1 sec
Epoch 21/1000 | val_rmse: 1.2609 - val_mae: 1.0736 - took 152.9 sec
Epoch 22/1000 | val_rmse: 1.2607 - val_mae: 1.0734 - took 153.6 sec
Epoch 23/1000 | val_rmse: 1.2606 - val_mae: 1.0734 - took 153.2 sec
Epoch 24/1000 | val_rmse: 1.2610 - val_mae: 1.0738 - took 152.9 sec
Epoch 25/1000 | val_rmse: 1.2610 - val_mae: 1.0738 - took 153.5 sec
Epoch 26/1000 | val_rmse: 1.2610 - val_mae: 1.0738 - took 153.1 sec
Epoch 27/1000 | val_rmse: 1.2610 - val_mae: 1.0738 - took 152.9 sec
1.2607 441 0.856105 27
Iteration No: 17 ended. Search finished for the next optimal point.
Time taken: 4151.2134
Function value obtained: 1.2607
Current minimum: 0.8170
Iteration No: 18 started. Searching for the next optimal point.
BO-GP took 0.6233 sec
Epoch 1/1000  | val_rmse: 1.4932 - val_mae: 1.2404 - took 148.3 sec
Epoch 2/1000  | val_rmse: 1.3431 - val_mae: 1.1309 - took 147.7 sec
Epoch 3/1000  | val_rmse: 1.3030 - val_mae: 1.1030 - took 148.6 sec
Epoch 4/1000  | val_rmse: 1.2865 - val_mae: 1.0914 - took 147.8 sec
Epoch 5/1000  | val_rmse: 1.2781 - val_mae: 1.0856 - took 147.7 sec
Epoch 6/1000  | val_rmse: 1.2734 - val_mae: 1.0822 - took 148.2 sec
Epoch 7/1000  | val_rmse: 1.2705 - val_mae: 1.0801 - took 147.8 sec
Epoch 8/1000  | val_rmse: 1.2686 - val_mae: 1.0788 - took 147.7 sec
Epoch 9/1000  | val_rmse: 1.2673 - val_mae: 1.0778 - took 148.2 sec
Epoch 10/1000 | val_rmse: 1.2664 - val_mae: 1.0772 - took 147.8 sec
Epoch 11/1000 | val_rmse: 1.2657 - val_mae: 1.0767 - took 147.8 sec
Epoch 12/1000 | val_rmse: 1.2652 - val_mae: 1.0763 - took 148.2 sec
Epoch 13/1000 | val_rmse: 1.2649 - val_mae: 1.0760 - took 147.8 sec
Epoch 14/1000 | val_rmse: 1.2646 - val_mae: 1.0758 - took 147.7 sec
Epoch 15/1000 | val_rmse: 1.2643 - val_mae: 1.0756 - took 148.3 sec
Epoch 16/1000 | val_rmse: 1.2641 - val_mae: 1.0755 - took 147.8 sec
